(493.05194805194805, 181.54545454545453, 486L, 175L, 501L, 189L)
(491.98360655737707, 210.31147540983608, 486L, 204L, 499L, 217L)
(491.71929824561403, 239.14035087719299, 486L, 233L, 498L, 246L)
(491.50877192982455, 744.89473684210532, 486L, 739L, 498L, 752L)
(492.39416058394158, 978.20437956204375, 486L, 972L, 500L, 986L)
(492.66386554621846, 714.68907563025209, 487L, 709L, 499L, 722L)
(495.42553191489361, 149.47872340425531, 488L, 142L, 504L, 158L)
(495.09316770186336, 682.49068322981361, 488L, 676L, 503L, 690L)
(496.97969543147207, 89.847715736040612, 489L, 82L, 506L, 98L)
(495.96815286624206, 875.4585987261147, 489L, 869L, 504L, 883L)
(497.77777777777777, 118.73544973544973, 490L, 111L, 506L, 127L)
(499.75, 61.995614035087719, 491L, 54L, 509L, 71L)
(496.50892857142856, 920.52678571428567, 491L, 915L, 503L, 927L)
(497.86324786324786, 625.13675213675219, 492L, 619L, 505L, 632L)
(497.88709677419354, 653.05645161290317, 492L, 647L, 505L, 660L)
(500.07758620689657, 594.63793103448279, 494L, 589L, 507L, 601L)
(504.07167235494882, 988.86006825938568, 495L, 978L, 514L, 1000L)
(503.55445544554453, 535.10891089108907, 498L, 530L, 510L, 541L)
(503.0, 563.34000000000003, 498L, 558L, 509L, 570L)
(505.30303030303031, 505.14141414141415, 500L, 500L, 512L, 511L)
(506.42753623188406, 942.21014492753625, 500L, 936L, 514L, 949L)
(506.99206349206349, 474.53968253968253, 501L, 468L, 514L, 482L)
(510.6102564102564, 131.54871794871795, 503L, 124L, 519L, 140L)
(509.08571428571429, 191.3047619047619, 504L, 186L, 515L, 198L)
(509.73451327433628, 443.01769911504425, 504L, 437L, 516L, 450L)
(510.94736842105266, 385.00877192982455, 505L, 379L, 518L, 392L)
(510.42148760330576, 912.71900826446279, 505L, 907L, 517L, 920L)
(510.95412844036696, 161.85321100917432, 506L, 156L, 517L, 169L)
(511.85714285714283, 883.23529411764707, 506L, 877L, 519L, 890L)
(512.87919463087246, 956.57718120805373, 506L, 950L, 521L, 964L)
(513.86324786324781, 353.13675213675214, 508L, 347L, 521L, 360L)
(514.51470588235293, 854.58823529411768, 508L, 848L, 522L, 862L)
(515.72641509433959, 321.89622641509436, 510L, 316L, 522L, 328L)
(516.23134328358208, 796.69402985074623, 510L, 790L, 523L, 804L)
(515.81102362204729, 826.16535433070862, 510L, 820L, 523L, 833L)
(517.3656716417911, 264.63432835820896, 511L, 258L, 525L, 272L)
(516.5593220338983, 293.22033898305085, 511L, 287L, 523L, 300L)
(517.84246575342468, 66.239726027397253, 512L, 60L, 525L, 74L)
(518.85599999999999, 765.84799999999996, 513L, 760L, 526L, 773L)
(521.62886597938143, 926.36597938144325, 513L, 919L, 530L, 935L)
(520.31200000000001, 232.08799999999999, 514L, 226L, 527L, 239L)
(520.49624060150381, 708.5488721804511, 514L, 702L, 528L, 716L)
(521.8851351351351, 200.99324324324326, 515L, 195L, 529L, 209L)
(520.60169491525426, 736.72881355932202, 515L, 731L, 527L, 744L)
(522.71875, 172.5625, 516L, 166L, 531L, 180L)
(524.67420814479635, 895.98642533936652, 516L, 887L, 534L, 906L)
(524.76734693877552, 969.42040816326528, 516L, 960L, 535L, 979L)
(526.61710037174726, 82.05204460966543, 517L, 74L, 537L, 92L)
(524.15025906735752, 143.18652849740931, 517L, 136L, 533L, 152L)
(526.32126696832574, 113.97737556561086, 518L, 105L, 535L, 123L)
(524.05691056910564, 676.05691056910564, 518L, 670L, 531L, 683L)
(527.7594339622641, 865.94811320754718, 519L, 858L, 537L, 874L)
(525.77272727272725, 646.40909090909088, 520L, 641L, 532L, 653L)
(528.13675213675219, 616.86324786324781, 522L, 611L, 535L, 624L)
(528.84482758620686, 587.42241379310349, 523L, 582L, 536L, 594L)
(531.18867924528297, 557.44339622641508, 526L, 552L, 538L, 564L)
(532.78461538461534, 273.2923076923077, 527L, 267L, 540L, 281L)
(533.90999999999997, 525.67999999999995, 529L, 520L, 540L, 532L)
(534.77165354330714, 984.32283464566933, 529L, 978L, 542L, 992L)
(535.08928571428567, 245.91964285714286, 530L, 240L, 542L, 253L)
(535.86324786324781, 467.13675213675214, 530L, 461L, 543L, 474L)
(535.20560747663546, 496.39252336448595, 530L, 491L, 542L, 503L)
(538.68862275449101, 153.86227544910179, 532L, 147L, 547L, 162L)
(538.0, 934.35714285714289, 532L, 928L, 545L, 942L)
(538.69902912621365, 435.51456310679612, 533L, 430L, 545L, 442L)
(539.72388059701495, 905.53731343283584, 533L, 900L, 547L, 913L)
(541.84662576687117, 122.86503067484662, 535L, 116L, 550L, 131L)
(540.39795918367349, 405.25510204081633, 535L, 400L, 547L, 411L)
(542.16666666666663, 346.40833333333336, 536L, 341L, 549L, 353L)
(541.48571428571427, 375.71428571428572, 536L, 370L, 548L, 382L)
(543.56756756756761, 847.93243243243239, 537L, 841L, 551L, 856L)
(543.15748031496059, 876.15748031496059, 537L, 870L, 550L, 883L)
(545.43315508021385, 950.7112299465241, 538L, 943L, 554L, 959L)
(544.49367088607596, 996.50632911392404, 538L, 993L, 553L, 1000L)
(544.79999999999995, 314.4869565217391, 539L, 309L, 552L, 321L)
(545.11965811965808, 789.11965811965808, 539L, 783L, 552L, 796L)
(544.78512396694214, 817.29752066115702, 539L, 811L, 552L, 824L)
(547.54098360655735, 256.00546448087431, 540L, 249L, 556L, 264L)
(546.51181102362204, 284.36220472440942, 540L, 278L, 554L, 291L)
(547.20338983050851, 759.11016949152543, 541L, 753L, 554L, 766L)
(549.09595959595958, 225.90909090909091, 542L, 218L, 558L, 235L)
(553.14590747330965, 967.72953736654802, 543L, 956L, 564L, 981L)
(550.18939393939399, 699.72727272727275, 544L, 694L, 557L, 707L)
(549.90517241379314, 728.16379310344826, 544L, 722L, 557L, 735L)
(552.0184331797235, 918.35023041474653, 544L, 910L, 561L, 927L)
(553.36405529953913, 135.66820276497697, 545L, 128L, 562L, 145L)
(552.05172413793105, 193.13793103448276, 545L, 186L, 560L, 201L)
(553.01197604790423, 163.40718562874252, 546L, 157L, 561L, 171L)
(554.90836653386452, 103.65338645418326, 547L, 96L, 565L, 114L)
(552.63779527559052, 669.48818897637796, 547L, 663L, 560L, 677L)
(554.20168067226894, 639.79831932773106, 548L, 634L, 561L, 647L)
(555.51832460732987, 887.75392670157066, 548L, 880L, 564L, 896L)
(556.57591623036649, 859.39790575916231, 549L, 852L, 565L, 868L)
(557.63106796116506, 608.68932038834953, 552L, 603L, 564L, 615L)
(558.86324786324781, 579.13675213675219, 553L, 573L, 566L, 586L)
(559.76033057851237, 550.23966942148763, 554L, 544L, 567L, 557L)
(562.99346405228755, 237.45751633986927, 556L, 231L, 571L, 245L)
(562.34653465346537, 519.30693069306926, 557L, 514L, 569L, 526L)
(565.18343195266277, 205.81656804733728, 558L, 199L, 573L, 214L)
(563.09615384615381, 266.20192307692309, 558L, 261L, 569L, 273L)
(566.77272727272725, 174.90909090909091, 559L, 167L, 576L, 183L)
(565.32291666666663, 487.80208333333331, 560L, 483L, 571L, 494L)
(566.41071428571433, 428.98214285714283, 561L, 423L, 573L, 436L)
(566.37113402061857, 457.94845360824741, 561L, 453L, 573L, 464L)
(567.0, 929.0, 561L, 923L, 574L, 936L)
(569.33526011560696, 144.364161849711, 562L, 137L, 578L, 152L)
(568.48666666666668, 898.9133333333333, 562L, 892L, 576L, 907L)
(568.68932038834953, 397.75728155339806, 563L, 392L, 575L, 404L)
(570.93377483443703, 870.44370860927154, 564L, 864L, 579L, 878L)
(572.63318777292579, 968.04803493449776, 564L, 958L, 582L, 978L)
(571.57718120805373, 840.15436241610735, 565L, 833L, 579L, 848L)
(572.60000000000002, 308.73103448275862, 566L, 302L, 580L, 316L)
(572.48818897637796, 337.63779527559058, 566L, 332L, 580L, 345L)
(571.27272727272725, 366.5, 566L, 361L, 578L, 373L)
(573.35772357723579, 947.51219512195121, 567L, 942L, 580L, 954L)
(575.04268292682923, 276.6890243902439, 568L, 270L, 583L, 285L)
(573.10185185185185, 810.17592592592598, 568L, 805L, 580L, 817L)
(575.64393939393938, 752.18181818181813, 569L, 746L, 583L, 759L)
(574.85593220338978, 781.74576271186436, 569L, 776L, 582L, 789L)
(577.63186813186815, 217.57692307692307, 570L, 210L, 586L, 226L)
(577.34883720930236, 245.98255813953489, 570L, 239L, 586L, 254L)
(577.55782312925169, 987.29251700680277, 571L, 981L, 585L, 995L)
(577.91735537190084, 721.63636363636363, 572L, 716L, 585L, 729L)
(579.30921052631584, 914.65131578947364, 572L, 908L, 587L, 922L)
(580.34977578475332, 187.40807174887891, 573L, 179L, 589L, 197L)
(582.61181434599155, 156.83966244725738, 574L, 148L, 592L, 166L)
(583.09558823529414, 127.10294117647059, 575L, 118L, 593L, 138L)
(581.0, 691.0, 576L, 686L, 587L, 697L)
(582.19266055045875, 661.67889908256882, 577L, 656L, 589L, 668L)
(584.17486338797812, 881.30601092896177, 577L, 874L, 593L, 890L)
(583.2347826086957, 632.88695652173908, 578L, 627L, 590L, 640L)
(585.72641509433959, 601.7358490566038, 580L, 596L, 592L, 608L)
(589.09016393442619, 542.75409836065569, 583L, 537L, 596L, 550L)
(588.08928571428567, 571.08035714285711, 583L, 565L, 595L, 578L)
(590.11731843575421, 285.62011173184356, 584L, 277L, 597L, 295L)
(592.76886792452831, 226.96226415094338, 585L, 218L, 601L, 237L)
(591.41447368421052, 257.92105263157896, 585L, 251L, 599L, 265L)
(590.62096774193549, 513.16935483870964, 585L, 507L, 598L, 520L)
(592.0454545454545, 953.7045454545455, 587L, 949L, 598L, 960L)
(595.49758454106279, 196.62318840579709, 588L, 188L, 604L, 206L)
(593.42608695652177, 481.73913043478262, 588L, 476L, 600L, 489L)
(593.95833333333337, 922.97500000000002, 588L, 917L, 601L, 930L)
(598.38990825688074, 167.32110091743118, 590L, 159L, 608L, 176L)
(597.34677419354841, 391.65322580645159, 591L, 386L, 604L, 399L)
(596.14545454545453, 420.0, 591L, 414L, 603L, 427L)
(595.9375, 449.57291666666669, 591L, 444L, 602L, 456L)
(597.14074074074074, 892.7037037037037, 591L, 886L, 604L, 900L)
(599.09836065573768, 989.57049180327874, 591L, 980L, 610L, 1000L)
(600.14754098360652, 833.84426229508199, 594L, 828L, 607L, 841L)
(599.859375, 863.1484375, 594L, 857L, 607L, 870L)
(602.49732620320856, 299.16042780748666, 595L, 292L, 611L, 308L)
(600.33057851239664, 360.05785123966945, 595L, 354L, 607L, 367L)
(602.40298507462683, 329.06716417910445, 596L, 323L, 610L, 336L)
(601.5, 804.0, 596L, 798L, 608L, 811L)
(601.93893129770993, 967.80152671755729, 596L, 962L, 609L, 975L)
(604.47208121827407, 269.53299492385787, 597L, 262L, 613L, 278L)
(603.96875, 940.72500000000002, 597L, 934L, 612L, 949L)
(605.83684210526314, 239.67368421052632, 598L, 232L, 615L, 248L)
(604.60000000000002, 772.9909090909091, 599L, 767L, 611L, 780L)
(604.86466165413538, 136.89473684210526, 600L, 130L, 612L, 145L)
(608.35680751173709, 210.29577464788733, 600L, 203L, 618L, 219L)
(606.26050420168065, 715.19327731092437, 600L, 709L, 613L, 722L)
(605.9909090909091, 743.60000000000002, 600L, 738L, 613L, 750L)
(608.08379888268155, 908.01675977653633, 600L, 901L, 617L, 916L)
(610.30180180180184, 182.11261261261262, 602L, 174L, 620L, 191L)
(608.83760683760681, 684.79487179487182, 603L, 679L, 616L, 692L)
(609.59595959595958, 955.60606060606062, 604L, 950L, 616L, 962L)
(613.75599999999997, 152.34, 606L, 144L, 624L, 162L)
(611.2882882882883, 653.7117117117117, 606L, 648L, 618L, 660L)
(613.3360655737705, 624.74590163934431, 607L, 619L, 620L, 632L)
(613.86324786324781, 596.13675213675219, 608L, 590L, 621L, 603L)
(615.01136363636363, 372.05681818181819, 610L, 367L, 621L, 378L)
(616.82407407407402, 564.89814814814815, 611L, 559L, 623L, 571L)
(620.07303370786519, 251.34831460674158, 613L, 244L, 628L, 260L)
(619.991452991453, 281.66666666666669, 614L, 276L, 627L, 288L)
(620.14285714285711, 504.76470588235293, 614L, 499L, 627L, 512L)
(619.0545454545454, 534.27272727272725, 614L, 529L, 626L, 541L)
(622.13125000000002, 221.66874999999999, 615L, 215L, 630L, 229L)
(621.23448275862074, 975.09655172413795, 615L, 969L, 628L, 983L)
(621.69918699186996, 474.32520325203251, 616L, 468L, 629L, 481L)
(622.12676056338023, 917.16197183098586, 616L, 910L, 629L, 925L)
(622.531914893617, 946.0921985815603, 616L, 940L, 630L, 953L)
(624.2347826086957, 442.88695652173914, 619L, 437L, 631L, 450L)
(625.0, 888.0, 619L, 881L, 632L, 896L)
(634.90612244897954, 198.48163265306121, 620L, 183L, 649L, 215L)
(625.23008849557527, 991.36283185840705, 620L, 986L, 632L, 998L)
(627.90243902439022, 382.00813008130081, 622L, 376L, 635L, 389L)
(626.85294117647061, 411.49019607843138, 622L, 406L, 633L, 418L)
(628.1044776119403, 855.82835820895525, 622L, 849L, 635L, 863L)
(628.82608695652175, 353.51449275362319, 623L, 347L, 636L, 361L)
(630.57926829268297, 321.9939024390244, 624L, 315L, 638L, 330L)
(629.89915966386559, 797.17647058823525, 624L, 791L, 637L, 804L)
(629.11818181818182, 826.18181818181813, 624L, 821L, 636L, 833L)
(630.88356164383561, 959.79452054794524, 624L, 953L, 638L, 967L)
(633.7772925764192, 166.79912663755459, 626L, 158L, 642L, 177L)
(634.59203980099505, 233.99502487562188, 627L, 226L, 643L, 243L)
(633.98830409356731, 262.046783625731, 627L, 255L, 642L, 270L)
(633.5272727272727, 291.58787878787876, 627L, 285L, 642L, 300L)
(632.90517241379314, 766.16379310344826, 627L, 760L, 640L, 773L)
(634.60119047619048, 930.41071428571433, 627L, 924L, 643L, 938L)
(636.00877192982455, 706.9473684210526, 630L, 701L, 643L, 714L)
(635.39999999999998, 735.0090909090909, 630L, 729L, 642L, 742L)
(637.51694915254234, 676.83898305084745, 632L, 671L, 644L, 684L)
(639.86324786324781, 647.13675213675219, 634L, 641L, 647L, 654L)
(642.60000000000002, 616.9909090909091, 637L, 611L, 649L, 624L)
(644.08474576271192, 586.87288135593224, 638L, 581L, 651L, 594L)
(645.0, 557.0, 639L, 551L, 652L, 564L)
(645.58241758241763, 995.71428571428567, 640L, 991L, 653L, 1000L)
(647.66250000000002, 273.43124999999998, 641L, 266L, 655L, 281L)
(647.36274509803923, 526.25490196078431, 642L, 521L, 654L, 533L)
(649.91463414634143, 242.76219512195121, 643L, 236L, 658L, 251L)
(649.11304347826092, 967.13043478260875, 643L, 961L, 656L, 974L)
(649.65346534653463, 494.69306930693068, 644L, 489L, 656L, 501L)
(651.46012269938649, 937.17791411042947, 644L, 930L, 660L, 945L)
(652.51111111111106, 908.57777777777778, 645L, 901L, 661L, 917L)
(651.44954128440372, 465.38532110091745, 646L, 460L, 658L, 472L)
(652.70434782608697, 436.19130434782608, 647L, 430L, 659L, 443L)
(654.6708860759494, 878.12658227848101, 648L, 871L, 662L, 886L)
(661.93135011441643, 220.40503432494279, 649L, 205L, 675L, 235L)
(655.66956521739132, 405.13043478260869, 650L, 399L, 662L, 412L)
(657.54676258992811, 373.98561151079139, 651L, 368L, 665L, 381L)
(656.34453781512605, 848.2100840336135, 651L, 842L, 663L, 855L)
(656.63207547169816, 983.86792452830184, 651L, 978L, 663L, 990L)
(659.07647058823534, 315.9470588235294, 652L, 309L, 667L, 324L)
(658.57446808510633, 345.21276595744683, 652L, 339L, 666L, 353L)
(658.09243697478996, 818.02521008403357, 652L, 812L, 665L, 825L)
(661.13333333333333, 283.79393939393941, 654L, 277L, 669L, 292L)
(659.88709677419354, 789.05645161290317, 654L, 783L, 667L, 796L)
(662.90697674418607, 254.90697674418604, 655L, 247L, 672L, 264L)
(660.85593220338978, 760.74576271186436, 655L, 755L, 668L, 768L)
(664.31578947368416, 192.73684210526315, 656L, 182L, 674L, 203L)
(663.89830508474574, 728.26271186440681, 658L, 722L, 671L, 735L)
(666.0, 698.0, 660L, 692L, 673L, 705L)
(666.71559633027528, 669.66972477064223, 661L, 664L, 673L, 676L)
(668.86324786324781, 640.13675213675219, 663L, 634L, 676L, 647L)
(668.7933884297521, 921.60330578512401, 663L, 916L, 676L, 928L)
(670.79047619047617, 609.76190476190482, 665L, 604L, 677L, 616L)
(674.4375, 296.18124999999998, 668L, 289L, 682L, 304L)
(674.09734513274338, 549.69026548672571, 668L, 544L, 681L, 556L)
(673.30097087378635, 578.48543689320388, 668L, 573L, 680L, 585L)
(674.48421052631579, 799.0526315789474, 669L, 794L, 681L, 805L)
(675.19266055045875, 326.25688073394497, 670L, 321L, 682L, 333L)
(675.87288135593224, 519.18644067796606, 670L, 513L, 683L, 526L)
(678.06145251396651, 264.65363128491617, 671L, 257L, 686L, 273L)
(678.86792452830184, 487.6320754716981, 673L, 482L, 685L, 494L)
(680.38562091503263, 930.00653594771245, 674L, 923L, 688L, 938L)
(680.5, 457.5, 675L, 452L, 687L, 464L)
(683.89719626168221, 899.29439252336454, 676L, 892L, 693L, 908L)
(683.72222222222217, 397.96666666666664, 677L, 390L, 692L, 407L)
(682.7709923664122, 428.35114503816794, 677L, 422L, 690L, 436L)
(683.92913385826773, 871.20472440944877, 678L, 865L, 691L, 878L)
(688.55108359133123, 227.06501547987617, 679L, 217L, 700L, 239L)
(685.0, 842.5, 679L, 836L, 692L, 850L)
(686.25, 366.18939393939394, 680L, 360L, 693L, 373L)
(685.52252252252254, 976.45045045045049, 680L, 971L, 692L, 983L)
(688.13068181818187, 307.13636363636363, 681L, 300L, 696L, 315L)
(688.05769230769226, 335.82051282051282, 681L, 329L, 696L, 343L)
(689.36453201970448, 278.63546798029557, 682L, 271L, 698L, 288L)
(687.60714285714289, 811.88392857142856, 682L, 806L, 694L, 819L)
(689.84482758620686, 752.84482758620686, 684L, 747L, 697L, 760L)
(689.54954954954951, 781.00900900900899, 684L, 775L, 696L, 788L)
(690.21875, 946.84375, 684L, 941L, 697L, 954L)
(693.87209302325584, 248.39147286821705, 685L, 240L, 704L, 258L)
(691.64885496183206, 722.2290076335878, 685L, 716L, 699L, 729L)
(694.28070175438597, 691.85964912280701, 689L, 686L, 701L, 699L)
(696.14583333333337, 662.14583333333337, 691L, 657L, 702L, 668L)
(696.93548387096769, 440.36559139784947, 692L, 435L, 703L, 446L)
(697.42592592592598, 632.66666666666663, 692L, 627L, 704L, 639L)
(700.38461538461536, 379.52991452991455, 694L, 374L, 707L, 386L)
(699.38775510204084, 409.0, 694L, 404L, 706L, 415L)
(699.86324786324781, 602.13675213675219, 694L, 596L, 707L, 609L)
(702.38181818181818, 319.06666666666666, 695L, 312L, 711L, 326L)
(701.76923076923072, 571.63461538461536, 696L, 566L, 708L, 578L)
(701.48113207547169, 986.66037735849056, 696L, 981L, 708L, 993L)
(705.40186915887853, 285.99532710280374, 698L, 277L, 714L, 296L)
(703.81521739130437, 348.77173913043481, 699L, 344L, 710L, 355L)
(705.23966942148763, 511.76033057851242, 699L, 506L, 712L, 519L)
(704.29702970297035, 541.23762376237619, 699L, 536L, 711L, 547L)
(705.63975155279502, 955.87577639751555, 699L, 949L, 714L, 964L)
(708.83732057416273, 923.33014354066984, 701L, 916L, 718L, 932L)
(709.08695652173913, 448.99378881987576, 702L, 442L, 717L, 457L)
(707.94308943089436, 479.9430894308943, 702L, 474L, 715L, 487L)
(711.42944785276075, 419.47852760736197, 705L, 412L, 719L, 428L)
(712.10526315789468, 894.3026315789474, 705L, 888L, 720L, 902L)
(712.7414965986394, 389.57823129251699, 706L, 383L, 720L, 397L)
(712.1094890510949, 974.67153284671531, 706L, 968L, 719L, 982L)
(713.24031007751933, 863.74418604651157, 707L, 858L, 720L, 871L)
(714.71084337349396, 360.54819277108436, 708L, 354L, 723L, 369L)
(716.68316831683171, 329.70297029702971, 709L, 322L, 725L, 339L)
(715.42307692307691, 806.06153846153848, 709L, 800L, 723L, 813L)
(714.55752212389382, 834.87610619469024, 709L, 829L, 721L, 842L)
(718.76255707762562, 269.63926940639271, 710L, 262L, 728L, 279L)
(717.70813397129189, 298.98564593301438, 710L, 291L, 727L, 308L)
(716.36585365853659, 996.23170731707319, 710L, 992L, 724L, 1000L)
(717.85593220338978, 774.74576271186436, 712L, 769L, 725L, 782L)
(723.1672240802676, 243.57859531772576, 714L, 233L, 733L, 255L)
(719.63366336633658, 744.58415841584156, 714L, 739L, 726L, 751L)
(721.16037735849056, 715.53773584905662, 716L, 710L, 728L, 722L)
(723.13675213675219, 684.86324786324781, 717L, 679L, 730L, 692L)
(723.38356164383561, 938.58904109589037, 717L, 932L, 731L, 946L)
(724.00813008130081, 962.90243902439022, 718L, 957L, 731L, 970L)
(733.87692307692305, 977.41025641025647, 719L, 963L, 749L, 993L)
(726.55725190839689, 402.15267175572518, 720L, 396L, 734L, 409L)
(725.25, 654.47115384615381, 720L, 649L, 732L, 661L)
(727.80198019801981, 624.38613861386136, 723L, 619L, 734L, 631L)
(730.77707006369428, 341.96815286624206, 724L, 335L, 739L, 349L)
(729.80769230769226, 371.55769230769232, 724L, 366L, 736L, 378L)
(729.24468085106378, 593.88297872340422, 724L, 589L, 735L, 600L)
(732.21505376344089, 310.43010752688173, 725L, 303L, 741L, 319L)
(730.60000000000002, 563.9909090909091, 725L, 558L, 737L, 571L)
(735.78688524590166, 275.55737704918033, 727L, 266L, 745L, 286L)
(734.0, 502.10434782608695, 728L, 496L, 741L, 509L)
(733.43396226415098, 532.56603773584902, 728L, 527L, 740L, 539L)
(734.79200000000003, 947.41600000000005, 729L, 941L, 742L, 955L)
(736.66956521739132, 473.13043478260869, 731L, 467L, 743L, 480L)
(739.43495934959344, 917.38617886178861, 731L, 909L, 749L, 927L)
(739.47619047619048, 413.61904761904759, 732L, 406L, 748L, 422L)
(738.37162162162167, 444.10135135135135, 732L, 438L, 746L, 452L)
(739.89075630252103, 887.78151260504205, 734L, 882L, 747L, 895L)
(740.96124031007753, 994.79069767441865, 734L, 989L, 749L, 1000L)
(742.1436464088398, 382.22099447513813, 735L, 375L, 750L, 391L)
(741.64233576642334, 857.63503649635038, 735L, 851L, 749L, 865L)
(744.43646408839777, 351.91160220994476, 737L, 345L, 753L, 360L)
(744.50602409638554, 253.30722891566265, 738L, 246L, 752L, 262L)
(745.6682242990654, 322.74299065420558, 738L, 315L, 755L, 332L)
(744.08928571428567, 827.33928571428567, 738L, 822L, 751L, 834L)
(747.78113207547165, 292.37735849056605, 739L, 284L, 758L, 302L)
(745.07633587786256, 798.07633587786256, 739L, 792L, 752L, 805L)
(746.64912280701753, 767.97368421052636, 741L, 762L, 753L, 775L)
(748.28070175438597, 737.85964912280701, 743L, 732L, 755L, 745L)
(750.84745762711862, 707.18644067796606, 745L, 701L, 758L, 714L)
(752.57983193277312, 677.63865546218483, 747L, 672L, 759L, 685L)
(754.11971830985919, 424.63380281690144, 748L, 418L, 762L, 432L)
(754.13675213675219, 646.86324786324781, 748L, 641L, 761L, 654L)
(753.9439252336449, 980.75700934579436, 748L, 975L, 760L, 987L)
(755.48876404494376, 393.38202247191009, 749L, 385L, 763L, 403L)
(754.0, 454.66292134831463, 749L, 450L, 760L, 461L)
(758.01117318435752, 363.7486033519553, 751L, 356L, 766L, 372L)
(756.375, 616.85714285714289, 751L, 611L, 763L, 624L)
(759.29702970297035, 556.03960396039599, 754L, 551L, 766L, 562L)
(758.89655172413791, 586.17241379310349, 754L, 581L, 765L, 592L)
(762.80904522613071, 333.1005025125628, 755L, 326L, 772L, 341L)
(761.85714285714289, 525.79831932773106, 756L, 520L, 769L, 533L)
(766.57432432432438, 993.56081081081084, 756L, 986L, 776L, 1000L)
(765.68871595330734, 940.77821011673154, 757L, 932L, 775L, 951L)
(763.7166666666667, 494.71666666666664, 758L, 489L, 771L, 502L)
(765.5, 464.5, 759L, 458L, 773L, 472L)
(764.24509803921569, 969.44117647058829, 759L, 964L, 770L, 976L)
(767.86734693877554, 405.73979591836735, 760L, 398L, 777L, 414L)
(767.5, 434.5, 761L, 428L, 775L, 442L)
(767.77380952380952, 909.65476190476193, 761L, 903L, 776L, 918L)
(770.87562189054722, 376.44278606965173, 763L, 369L, 780L, 385L)
(768.97674418604652, 881.28682170542641, 763L, 875L, 776L, 888L)
(772.62426035502961, 312.01775147928993, 764L, 297L, 784L, 326L)
(770.04761904761904, 851.98412698412699, 764L, 846L, 777L, 859L)
(773.7437185929648, 348.58793969849245, 766L, 341L, 782L, 357L)
(773.0, 820.55200000000002, 767L, 814L, 780L, 828L)
(775.11965811965808, 790.11965811965808, 769L, 784L, 782L, 797L)
(776.0, 761.0, 770L, 755L, 783L, 768L)
(777.19166666666672, 731.75, 771L, 726L, 784L, 739L)
(778.78651685393254, 506.70786516853934, 774L, 502L, 785L, 513L)
(780.58860759493666, 923.81645569620252, 774L, 917L, 789L, 931L)
(780.40540540540542, 699.90090090090087, 775L, 694L, 787L, 707L)
(782.55483870967737, 416.70967741935482, 776L, 410L, 790L, 425L)
(782.97142857142853, 892.75714285714287, 776L, 887L, 790L, 900L)
(781.93548387096769, 476.36559139784947, 777L, 471L, 788L, 482L)
(782.4454545454546, 668.93636363636358, 777L, 663L, 789L, 676L)
(783.16842105263163, 446.64210526315787, 778L, 442L, 789L, 453L)
(784.00877192982455, 638.9473684210526, 778L, 633L, 791L, 646L)
(786.25999999999999, 387.39333333333332, 779L, 381L, 794L, 395L)
(785.05673758865248, 860.8439716312057, 779L, 854L, 792L, 868L)
(788.00729927007296, 995.1094890510949, 779L, 989L, 797L, 1000L)
(785.76033057851237, 609.14049586776855, 780L, 603L, 793L, 616L)
(787.22950819672133, 578.29508196721315, 781L, 572L, 794L, 585L)
(788.43478260869563, 802.23369565217388, 781L, 795L, 797L, 810L)
(787.67333333333329, 831.0333333333333, 781L, 824L, 795L, 839L)
(790.62248995983941, 966.48192771084337, 782L, 958L, 800L, 976L)
(788.625, 548.14285714285711, 783L, 542L, 795L, 555L)
(789.49242424242425, 354.87121212121212, 784L, 349L, 797L, 362L)
(790.0, 518.0, 784L, 512L, 797L, 525L)
(792.94082840236683, 487.7751479289941, 786L, 481L, 801L, 496L)
(793.93700787401576, 740.55905511811022, 788L, 735L, 801L, 748L)
(794.71084337349396, 935.36144578313258, 788L, 928L, 802L, 943L)
(796.20731707317077, 427.7439024390244, 789L, 421L, 804L, 436L)
(795.75362318840575, 456.47826086956519, 789L, 450L, 803L, 464L)
(798.54337899543384, 399.39269406392697, 790L, 391L, 808L, 408L)
(796.44585987261144, 903.42675159235671, 790L, 896L, 804L, 911L)
(800.77647058823527, 367.72549019607845, 792L, 359L, 810L, 378L)
(799.34057971014488, 621.14492753623188, 792L, 615L, 807L, 628L)
(797.91791044776119, 873.22388059701495, 792L, 867L, 805L, 881L)
(798.77777777777783, 844.46825396825398, 793L, 838L, 806L, 852L)
(800.8604651162791, 815.34108527131787, 795L, 809L, 808L, 823L)
(802.32743362831854, 341.34513274336285, 796L, 336L, 809L, 348L)
(804.0, 783.0, 798L, 777L, 811L, 790L)
(812.65686274509801, 989.82598039215691, 800L, 979L, 827L, 1000L)
(806.49122807017545, 752.10526315789468, 801L, 746L, 813L, 759L)
(808.36220472440948, 722.51181102362204, 802L, 716L, 815L, 730L)
(810.69540229885058, 439.51724137931035, 803L, 433L, 819L, 447L)
(808.24000000000001, 500.24000000000001, 803L, 495L, 814L, 506L)
(808.95833333333337, 693.0333333333333, 803L, 687L, 816L, 700L)
(810.04716981132071, 469.1320754716981, 805L, 463L, 816L, 476L)
(811.0090909090909, 661.39999999999998, 805L, 656L, 818L, 668L)
(813.82051282051282, 409.58974358974359, 807L, 403L, 822L, 417L)
(813.8814814814815, 854.87407407407409, 807L, 849L, 821L, 862L)
(814.54676258992811, 601.50359712230215, 808L, 595L, 822L, 609L)
